intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.741328599999996,-93.4079804,585.2834238214123
4,SN,44.741334699999996,-93.40797529999999,584.4153079481842
4,SN,44.741341399999996,-93.4079704,583.6264316750508
4,SN,44.7413485,-93.40796499999999,582.7869034124792
4,SN,44.7413552,-93.40795949999999,581.8895828300285
4,SN,44.7413622,-93.4079545,581.0271835196068
4,SN,44.7413696,-93.4079503,580.1543716805106
4,SN,44.741376699999996,-93.4079452,579.2671809107337
4,SN,44.7413842,-93.4079402,578.380877094519
4,SN,44.7413913,-93.4079349,577.4581411350124
4,SN,44.7413988,-93.40792979999999,576.5645476390285
4,SN,44.7414062,-93.4079252,575.6384040681592
4,SN,44.7414139,-93.40792069999999,574.7389236953773
4,SN,44.7414212,-93.4079156,573.8118861037846
4,SN,44.741429,-93.407911,572.9057164598581
4,SN,44.7414367,-93.40790679999999,571.9653761743365
4,SN,44.7414442,-93.4079028,571.0471618530256
4,SN,44.7414518,-93.407899,570.1553660468612
4,SN,44.7414597,-93.40789459999999,569.2585725118148
4,SN,44.7414683,-93.4078905,568.313890885157
4,SN,44.7414762,-93.4078862,567.3042749298183
4,SN,44.741484,-93.40788289999999,566.3624701229008
4,SN,44.7414923,-93.4078792,565.4568344757116
4,SN,44.7415003,-93.40787569999999,564.4887565598841
4,SN,44.7415081,-93.4078725,563.5572359155009
4,SN,44.7415169,-93.4078692,562.6538416445336
4,SN,44.741524999999996,-93.40786659999999,561.6412097150059
4,SN,44.7415327,-93.4078641,560.7174181115148
4,SN,44.7415415,-93.40786179999999,559.8387446106655
4,SN,44.7415503,-93.40785939999999,558.8435104912006
4,SN,44.7415587,-93.40785729999999,557.8468045313058
4,SN,44.7415667,-93.4078548,556.8981554430118
4,SN,44.741575,-93.4078528,555.9869458167863
4,SN,44.7415832,-93.4078509,555.0506076687388
4,SN,44.7415915,-93.4078493,554.1265431591406
4,SN,44.7415994,-93.40784719999999,553.1950140352618
4,SN,44.7416068,-93.4078469,552.3010532343504
4,SN,44.7416141,-93.4078464,551.4778697055883
4,SN,44.741622899999996,-93.40784579999999,550.6651867108949
4,SN,44.7416312,-93.4078457,549.6855245512895
4,SN,44.7416391,-93.4078447,548.7625728657389
4,SN,44.741647199999996,-93.407844,547.880589530535
4,SN,44.7416554,-93.4078437,546.9782154033879
4,SN,44.7416633,-93.4078442,546.0661091970021
4,SN,44.741671,-93.4078447,545.1867820849346
4,SN,44.7416796,-93.4078447,544.3296709389264
4,SN,44.7416875,-93.4078443,543.3733945696692
4,SN,44.741695,-93.40784509999999,542.4943867438741
4,SN,44.7417033,-93.4078454,541.6580346717014
4,SN,44.741712199999995,-93.4078457,540.7348126810809
4,SN,44.74172,-93.4078468,539.7448942296162
