intersection_id,approach_id,lat,lon,dis_to_ref
4,NS,44.7502676,-93.4092922,381.56730967626856
4,NS,44.7502443,-93.40929299999999,378.97569777284855
4,NS,44.750221499999995,-93.4092936,376.4400107295141
4,NS,44.750197899999996,-93.40929419999999,373.8153827498962
4,NS,44.7501751,-93.4092946,371.27994165051706
4,NS,44.7501519,-93.40929489999999,368.7001105741751
4,NS,44.7501286,-93.4092957,366.1084986676449
4,NS,44.7501057,-93.40929609999999,363.5619389342165
4,NS,44.750082299999995,-93.40929659999999,360.9596780818376
4,NS,44.7500595,-93.4092975,358.4234377480935
4,NS,44.750036699999995,-93.40929779999999,355.88808273339254
4,NS,44.7500137,-93.40929829999999,353.3302946421939
4,NS,44.7499909,-93.4092984,350.79503801629915
4,NS,44.7499683,-93.40929899999999,348.2815860375175
4,NS,44.7499454,-93.40929969999999,345.7346222766602
4,NS,44.7499228,-93.4092998,343.2216045266965
4,NS,44.7499008,-93.4093001,340.77520142823016
4,NS,44.7498776,-93.4093006,338.19517697711285
4,NS,44.7498553,-93.4093013,335.7149140323526
4,NS,44.7498331,-93.4093027,333.2439121673292
4,NS,44.749811199999996,-93.40930329999999,330.80828236141514
4,NS,44.7497885,-93.40930329999999,328.2841575271098
4,NS,44.7497663,-93.4093039,325.81517546947794
4,NS,44.7497439,-93.40930469999999,323.3236080542784
4,NS,44.7497219,-93.4093058,320.8757778670465
4,NS,44.749699799999995,-93.4093063,318.41805279574334
4,NS,44.749677399999996,-93.4093066,315.9271737743569
4,NS,44.7496552,-93.40930739999999,313.45783812787136
4,NS,44.7496328,-93.4093082,310.96627070956424
4,NS,44.7496101,-93.40930879999999,308.44170119969215
4,NS,44.749587899999995,-93.4093094,305.9727191392537
4,NS,44.749566,-93.4093101,303.53692290964136
4,NS,44.749544199999995,-93.4093109,301.11205040383527
4,NS,44.7495224,-93.4093118,298.68695930789806
4,NS,44.749500499999996,-93.4093121,296.2516751768547
4,NS,44.7494783,-93.4093132,293.7816198734209
4,NS,44.749456699999996,-93.409314,291.37897873197295
4,NS,44.749456699999996,-93.409314,291.37897873197295
4,NS,44.7494346,-93.4093152,288.91974437074674
4,NS,44.749391499999994,-93.40931669999999,284.12577935153
4,NS,44.7493698,-93.4093181,281.7103179530061
4,NS,44.749348,-93.4093183,279.2862170997135
4,NS,44.7493258,-93.40931979999999,276.81484927210295
4,NS,44.7493049,-93.4093201,274.49075455311595
4,NS,44.749283,-93.4093207,272.05512473877843
4,NS,44.7492618,-93.4093207,269.6977922940188
4,NS,44.7492406,-93.4093213,267.3399837116662
4,NS,44.7492192,-93.40932199999999,264.9597702832682
4,NS,44.749198,-93.40932289999999,262.6013666625416
4,NS,44.749176299999995,-93.4093228,260.18842383121614
4,NS,44.7491548,-93.40932319999999,257.79752423237727
4,NS,44.749133799999996,-93.40932389999999,255.46177654726162
4,NS,44.749112499999995,-93.40932389999999,253.09332460970762
4,NS,44.749112499999995,-93.40932389999999,253.09332460970762
4,NS,44.7490909,-93.4093247,250.69068345850675
4,NS,44.7490703,-93.4093244,248.39994545849117
4,NS,44.7490283,-93.409325,243.72951818348665
4,NS,44.7490283,-93.409325,243.72951818348665
4,NS,44.7489862,-93.40932579999999,239.04778549500716
4,NS,44.7489862,-93.40932579999999,239.04778549500716
4,NS,44.748964699999995,-93.4093257,236.65708152896548
4,NS,44.748944099999996,-93.4093255,234.36641158969636
4,NS,44.7489233,-93.40932579999999,232.05343578219583
4,NS,44.7489025,-93.4093257,229.74056782595449
4,NS,44.748882099999996,-93.4093264,227.47151785465678
4,NS,44.7488618,-93.4093267,225.21413652171498
4,NS,44.7488409,-93.4093267,222.89016255454848
4,NS,44.748820099999996,-93.40932649999999,220.57725415300945
4,NS,44.748799299999995,-93.4093269,218.26418397735796
4,NS,44.748779,-93.4093271,216.00687171148863
4,NS,44.748758599999995,-93.4093273,213.73844022284968
4,NS,44.7487382,-93.40932749999999,211.4700087349698
4,NS,44.7487183,-93.4093279,209.25700423868054
4,NS,44.7486983,-93.4093283,207.03288137660942
4,NS,44.7486779,-93.4093283,204.76450487262485
4,NS,44.7486578,-93.4093285,202.52943104152803
4,NS,44.7486384,-93.4093291,200.37172914875828
4,NS,44.7486189,-93.4093295,198.20319799780526
4,NS,44.7485998,-93.4093298,196.07924276524673
4,NS,44.7485803,-93.40933009999999,193.91081227170406
4,NS,44.7485606,-93.4093305,191.72004447031063
4,NS,44.7485419,-93.4093309,189.640459418341
4,NS,44.748523399999996,-93.4093312,187.58321685545582
4,NS,44.748504499999996,-93.40933179999999,185.48109866186948
4,NS,44.7484867,-93.40933179999999,183.501828968169
4,NS,44.7484682,-93.4093323,181.44434390308928
4,NS,44.7484501,-93.4093323,179.43171573100562
4,NS,44.7484319,-93.40933249999999,177.40790643447772
4,NS,44.7484142,-93.40933249999999,175.43975623278158
4,NS,44.7483959,-93.40933319999999,173.40413833904242
4,NS,44.748377999999995,-93.4093331,171.41373348540566
4,NS,44.7483606,-93.4093333,169.47887729672703
4,NS,44.7483432,-93.40933369999999,167.5438277247003
4,NS,44.7483262,-93.4093336,165.65349747600516
4,NS,44.7483091,-93.4093341,163.7516542898187
4,NS,44.748292199999995,-93.40933419999999,161.8724434355011
4,NS,44.7482754,-93.409334,160.00430190035715
4,NS,44.748258199999995,-93.4093343,158.09160243084693
4,NS,44.7482416,-93.4093346,156.24561461491334
4,NS,44.748224799999996,-93.4093347,154.3775231545771
4,NS,44.748207,-93.4093345,152.39819044378973
4,NS,44.7481911,-93.4093346,150.6301734729643
4,NS,44.7481745,-93.409335,148.78406741544555
4,NS,44.7481576,-93.40933489999999,146.90485656183603
4,NS,44.7481407,-93.40933509999999,145.0255959286408
4,NS,44.748124399999995,-93.4093348,143.21296379094332
