intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.746642699999995,-93.39828229999999,842.5006133389588
4,EW,44.746642099999995,-93.3983018,840.95918366009
4,EW,44.7466423,-93.3983209,839.4506240003458
4,EW,44.746642,-93.39833929999999,837.9971269431725
4,EW,44.746642,-93.3983588,836.4571417693787
4,EW,44.746642099999995,-93.3983777,834.9644993385081
4,EW,44.746642099999995,-93.3983978,833.3771300088538
4,EW,44.7466418,-93.39841779999999,831.7973058090419
4,EW,44.746642,-93.3984376,830.233470417195
4,EW,44.746642099999995,-93.3984572,828.6855479464284
4,EW,44.7466418,-93.39847689999999,827.1294104633074
4,EW,44.746642099999995,-93.3984972,825.5258993872333
4,EW,44.7466419,-93.39851689999999,823.9699605559791
4,EW,44.746642,-93.3985366,822.4141409247369
4,EW,44.7466418,-93.3985575,820.7634428970936
4,EW,44.7466418,-93.3985778,819.1602788392368
4,EW,44.7466414,-93.39859729999999,817.6196514817232
4,EW,44.746641499999996,-93.3986182,815.9690657992427
4,EW,44.7466413,-93.3986384,814.3736440859573
4,EW,44.746640899999996,-93.39865879999999,812.7619687951424
4,EW,44.746640799999994,-93.3986793,811.1429718051652
4,EW,44.746640799999994,-93.3987001,809.5003209195417
4,EW,44.7466405,-93.3987202,807.912601075499
4,EW,44.7466399,-93.39874069999999,806.2922681412037
4,EW,44.7466395,-93.3987611,804.6805928102847
4,EW,44.746639099999996,-93.3987818,803.0452342820313
4,EW,44.7466392,-93.3988023,801.4262372444427
4,EW,44.7466388,-93.398823,799.7908787077298
4,EW,44.7466387,-93.3988443,798.1087042110372
4,EW,44.7466388,-93.3988653,796.450221269972
4,EW,44.7466387,-93.39888669999999,794.7601495851734
4,EW,44.7466387,-93.39890729999999,793.133293360685
4,EW,44.7466382,-93.3989288,791.4344508820232
4,EW,44.7466382,-93.39894749999999,789.9576444907849
4,EW,44.746637799999995,-93.3989682,788.3222859246584
4,EW,44.7466376,-93.3989896,786.632104474977
4,EW,44.7466377,-93.3990105,784.9815186839891
4,EW,44.7466375,-93.3990317,783.3071305722876
4,EW,44.746637199999995,-93.3990525,781.6641409064014
4,EW,44.746637199999995,-93.3990735,780.0056951972546
4,EW,44.746637199999995,-93.39909449999999,778.3472494892301
4,EW,44.7466368,-93.3991159,776.6566291524242
4,EW,44.7466368,-93.3991372,774.9744913503666
4,EW,44.746636099999996,-93.3991582,773.3142200609934
4,EW,44.7466358,-93.39918019999999,771.5764804982873
4,EW,44.746635999999995,-93.3992019,769.8626089356586
4,EW,44.7466356,-93.3992236,768.1483045692307
4,EW,44.7466358,-93.3992457,766.4028461699152
4,EW,44.7466357,-93.39926709999999,764.7127743974075
4,EW,44.746635399999995,-93.39928859999999,763.0145141797893
4,EW,44.746635399999995,-93.39931,761.3244789755737
4,EW,44.7466352,-93.39933189999999,759.594813992159
4,EW,44.746635399999995,-93.3993538,757.865149007622
4,EW,44.7466358,-93.3993753,756.1666339904386
4,EW,44.7466357,-93.39939679999999,754.4686650278177
4,EW,44.7466356,-93.39941879999999,752.7312100850584
4,EW,44.746635399999995,-93.3994409,750.9857516785825
4,EW,44.7466356,-93.3994625,749.2797767975313
4,EW,44.7466353,-93.39948509999999,747.4946615544038
4,EW,44.7466352,-93.39950739999999,745.7335149962247
4,EW,44.7466352,-93.3995293,744.0039929823035
4,EW,44.7466357,-93.39955239999999,742.1788556444379
4,EW,44.7466352,-93.3995743,740.4484402467151
4,EW,44.7466343,-93.3995964,738.7002567197513
4,EW,44.7466343,-93.399619,736.9154531524157
4,EW,44.7466339,-93.399641,735.1774645199057
4,EW,44.7466341,-93.3996639,733.3688321311389
4,EW,44.7466341,-93.3996863,731.5998232796962
4,EW,44.7466341,-93.3997088,729.8229170677806
4,EW,44.7466339,-93.3997315,728.0300781954036
4,EW,44.7466337,-93.39975369999999,726.2767230163574
4,EW,44.7466338,-93.39977669999999,724.46029595381
4,EW,44.7466338,-93.3997985,722.7386712585147
4,EW,44.7466333,-93.39981979999999,721.0556148193459
4,EW,44.7466333,-93.3998422,719.2866059434207
4,EW,44.7466332,-93.3998653,717.4622816507857
4,EW,44.7466333,-93.3998878,715.685340621398
4,EW,44.7466331,-93.3999101,713.9240886948606
4,EW,44.7466328,-93.39993319999999,712.0994933150422
4,EW,44.7466327,-93.39995599999999,710.2988606449624
4,EW,44.7466326,-93.399979,708.4824335467281
4,EW,44.746632399999996,-93.4000016,706.697491379363
4,EW,44.746632299999995,-93.4000246,704.8810642728243
4,EW,44.746631099999995,-93.4000466,703.1385284607378
4,EW,44.746631,-93.4000696,701.322101313355
4,EW,44.7466308,-93.4000921,699.5450558417917
4,EW,44.7466308,-93.4001158,697.6733811917373
4,EW,44.746630599999996,-93.4001385,695.8805422170252
4,EW,44.7466307,-93.40016159999999,694.0562178434593
4,EW,44.746630499999995,-93.40018479999999,692.2238950311676
4,EW,44.746630499999995,-93.4002082,690.3759124554161
4,EW,44.7466302,-93.40023149999999,688.5355248877702
4,EW,44.7466302,-93.40025399999999,686.7586185559693
4,EW,44.7466297,-93.40027769999999,684.8861183085477
4,EW,44.746629299999995,-93.4003017,682.9902297274557
4,EW,44.746629,-93.4003249,681.1577381797522
4,EW,44.7466292,-93.40034879999999,679.2701377421881
