intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.746629299999995,-93.40128299999999,605.420987488732
4,EW,44.746628799999996,-93.4013331,605.420987488732
4,EW,44.746628799999996,-93.40135819999999,601.4640187045576
4,EW,44.7466284,-93.4013836,599.4817809273743
4,EW,44.746628199999996,-93.40140869999999,597.4753580064656
4,EW,44.746628,-93.4014337,595.4929954650148
4,EW,44.7466276,-93.40145869999999,593.5185297779285
4,EW,44.7466271,-93.4014844,591.5436883911368
4,EW,44.746626299999996,-93.4015093,589.5133050431334
4,EW,44.7466261,-93.4015348,587.5448508962885
4,EW,44.746625699999996,-93.4015603,585.5309007910814
4,EW,44.746625699999996,-93.4015852,583.5165823479464
4,EW,44.7466253,-93.40161169999999,581.5501391876993
4,EW,44.7466248,-93.4016369,579.4568656392446
4,EW,44.7466246,-93.4016627,577.4659539210251
4,EW,44.746624399999995,-93.4016886,575.4283131037486
4,EW,44.7466242,-93.4017145,573.3827753861924
4,EW,44.7466242,-93.4017401,571.3372376615683
4,EW,44.7466242,-93.4017665,569.3155129141476
4,EW,44.746623899999996,-93.4017926,567.2306092687558
4,EW,44.746623899999996,-93.4018183,565.1691277868522
4,EW,44.7466236,-93.40184459999999,563.1395056659501
4,EW,44.7466237,-93.40187039999999,561.0622315019298
4,EW,44.746624,-93.40189649999999,559.0246816689954
4,EW,44.746623799999995,-93.401922,556.9632001799739
4,EW,44.746623899999996,-93.4019489,554.9492499935124
4,EW,44.7466237,-93.4019749,552.8248304232386
4,EW,44.7466234,-93.4020012,550.7713957828709
4,EW,44.7466234,-93.4020012,548.6941216105304
4,EW,44.746623199999995,-93.4020269,548.6941216105304
4,EW,44.7466228,-93.40205379999999,546.6643776347798
4,EW,44.7466231,-93.4020803,544.5395215714153
4,EW,44.746622599999995,-93.4021063,542.446454673772
4,EW,44.746622699999996,-93.4021332,540.392387862201
4,EW,44.7466228,-93.4021594,538.2679682478265
4,EW,44.746622699999996,-93.4021856,536.1988293960501
4,EW,44.7466225,-93.4022121,534.1296905453959
4,EW,44.746622599999995,-93.40223859999999,532.0367713220589
4,EW,44.746622699999996,-93.40226489999999,529.9439407152131
4,EW,44.746623,-93.4022914,527.8669046114234
4,EW,44.7466229,-93.40231829999999,525.77383771016
4,EW,44.7466228,-93.4023454,523.6494181068108
4,EW,44.746623,-93.40237169999999,521.509203988284
4,EW,44.7466222,-93.40239919999999,519.4320786035685
4,EW,44.746622599999995,-93.40242549999999,517.2584828571461
4,EW,44.7466223,-93.4024529,515.1810003276189
4,EW,44.7466223,-93.40247959999999,513.0168658798657
4,EW,44.7466217,-93.4025071,510.908270078567
4,EW,44.7466217,-93.4025344,508.735470833479
4,EW,44.7466213,-93.40256289999999,506.5794908339242
4,EW,44.7466211,-93.4025893,504.3283030440664
4,EW,44.746620799999995,-93.4026169,502.2432806847335
4,EW,44.7466206,-93.402644,500.0633533192029
4,EW,44.746620199999995,-93.4026718,497.92305246689494
4,EW,44.74662,-93.4026986,495.72713511141393
4,EW,44.7466203,-93.4027259,493.6105250318714
4,EW,44.74662,-93.4027526,491.4542869198375
