intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746715699999996,-93.42435359999999,1175.1672569432817
4,WE,44.7467153,-93.4243231,1172.7809875285018
4,WE,44.7467154,-93.4242927,1170.3718852121015
4,WE,44.7467147,-93.4242622,1167.9710651100104
4,WE,44.746714499999996,-93.4242312,1165.5611160889468
4,WE,44.746713899999996,-93.4242009,1163.1128365996392
4,WE,44.7467136,-93.42417069999999,1160.7190096554448
4,WE,44.7467134,-93.4241393,1158.333776658892
4,WE,44.7467129,-93.4241086,1155.8539090100257
4,WE,44.7467125,-93.4240779,1153.4287851298866
4,WE,44.7467119,-93.4240473,1151.003890670847
4,WE,44.7467116,-93.4240164,1148.5863807053704
4,WE,44.7467113,-93.42398519999999,1146.145871459105
4,WE,44.7467106,-93.4239545,1143.6816723402685
4,WE,44.7467106,-93.42392389999999,1141.2559366340752
4,WE,44.7467103,-93.42389279999999,1138.83934738386
4,WE,44.7467099,-93.4238615,1136.3830448475726
4,WE,44.7467094,-93.4238305,1133.9107739955068
4,WE,44.7467092,-93.4237988,1131.4619640825701
4,WE,44.7467088,-93.4237675,1128.9584051454956
4,WE,44.746708299999995,-93.423737,1126.4861342452764
4,WE,44.746708,-93.4237055,1124.0768006954818
4,WE,44.7467074,-93.42367519999999,1121.5889115340967
4,WE,44.746707099999995,-93.4236445,1119.195084319809
4,WE,44.746706599999996,-93.4236131,1116.7703681005107
4,WE,44.7467064,-93.42358259999999,1114.289976704747
4,WE,44.7467057,-93.4235514,1111.881181971788
4,WE,44.746705399999996,-93.42352059999999,1109.4159793126162
4,WE,44.746704,-93.4234896,1106.9833664151784
4,WE,44.7467039,-93.4234584,1104.5302431032405
4,WE,44.746703,-93.4234285,1102.0662443771303
4,WE,44.7467028,-93.4233969,1099.7028165735633
4,WE,44.7467025,-93.4233663,1097.2071543978332
4,WE,44.746702,-93.4233352,1094.7903345868654
4,WE,44.7467018,-93.4233038,1092.3336290385635
4,WE,44.7467012,-93.4232735,1089.8537608920872
4,WE,44.746700499999996,-93.4232418,1087.459933421242
4,WE,44.7467003,-93.4232112,1084.9552631587085
4,WE,44.7467006,-93.4231782,1082.5385711556435
4,WE,44.746699799999995,-93.4231472,1079.9322315501597
4,WE,44.7466991,-93.4231157,1077.4824368596783
4,WE,44.746698699999996,-93.42308419999999,1074.993553562542
4,WE,44.746698699999996,-93.42308419999999,1072.5054900662033
4,WE,44.7466985,-93.4230537,1072.5054900662033
4,WE,44.7466982,-93.4230221,1070.0966950051913
4,WE,44.7466978,-93.422991,1067.6009087780812
4,WE,44.7466973,-93.42295949999999,1065.1444295394087
4,WE,44.746696799999995,-93.42292839999999,1062.6561423697146
4,WE,44.7466961,-93.4228665,1060.1994366005072
4,WE,44.746695599999995,-93.4228356,1055.3103558154792
4,WE,44.7466953,-93.4228036,1052.8694406291133
4,WE,44.7466947,-93.4227724,1050.3420676527626
4,WE,44.7466947,-93.4227408,1047.877190554125
4,WE,44.7466943,-93.4227094,1045.3816271127655
4,WE,44.7466943,-93.4227094,1042.9014595144567
4,WE,44.7466943,-93.4226772,1042.9014595144567
4,WE,44.746693699999994,-93.422646,1040.358511938971
4,WE,44.7466935,-93.4226144,1037.893634797702
4,WE,44.7466929,-93.4225831,1035.3979722204847
4,WE,44.7466921,-93.4225506,1032.925200575819
4,WE,44.7466916,-93.4225192,1030.3570197844203
4,WE,44.7466909,-93.42248769999999,1027.8766277453312
4,WE,44.746690699999995,-93.4224564,1025.3877440954498
4,WE,44.746690099999995,-93.4224253,1022.9157725080813
4,WE,44.7466893,-93.4223626,1020.4587896634895
4,WE,44.7466893,-93.4223311,1015.5063501359278
4,WE,44.7466887,-93.4222997,1013.018683814369
4,WE,44.7466887,-93.4222997,1010.5380175030235
4,WE,44.7466884,-93.4222679,1010.5380175030235
4,WE,44.7466868,-93.42220479999999,1008.0264375477067
4,WE,44.7466864,-93.4221726,1003.0400325007791
4,WE,44.7466856,-93.42214129999999,1000.4966956417292
4,WE,44.7466856,-93.42214129999999,998.0232237627466
4,WE,44.7466855,-93.4221099,998.0232237627466
4,WE,44.7466851,-93.4220781,995.5434297041259
4,WE,44.746685299999996,-93.4220461,993.0316773112899
4,WE,44.7466848,-93.42201469999999,990.5044261949066
4,WE,44.7466845,-93.42198309999999,988.0240338630549
4,WE,44.746684599999995,-93.4219514,985.5282470445467
4,WE,44.746682799999995,-93.4219178,983.0247611170977
4,WE,44.7466826,-93.42188619999999,980.3637122651179
4,WE,44.7466825,-93.42185429999999,977.8680492162184
4,WE,44.746682,-93.42182269999999,975.348768648141
4,WE,44.7466818,-93.42179039999999,972.8525854316135
4,WE,44.746681099999996,-93.42175859999999,970.3016430156716
4,WE,44.746680999999995,-93.4217268,967.7890783605925
4,WE,44.7466808,-93.4216948,965.2776950051558
4,WE,44.7466807,-93.421663,962.7504436996666
4,WE,44.746680399999995,-93.4216316,960.239060330074
4,WE,44.746679,-93.4215983,957.7590666240477
4,WE,44.7466789,-93.42156609999999,955.1246439834891
4,WE,44.7466787,-93.421534,952.5816714218627
4,WE,44.7466782,-93.4215026,950.0465229750107
4,WE,44.7466781,-93.4214712,947.5661303612179
4,WE,44.746677999999996,-93.4214394,945.0863359851469
4,WE,44.7466776,-93.4214068,942.5749524982524
4,WE,44.7466771,-93.4213759,940.000030603502
4,WE,44.746676799999996,-93.4213432,937.5591146363604
