intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.772164499999995,-93.42396989999999,736.0406709795664
1,SWNE,44.772164499999995,-93.4239389,733.5935706098985
1,SWNE,44.7721641,-93.42390759999999,731.1223883099915
1,SWNE,44.772163899999995,-93.4238769,728.6988674974504
1,SWNE,44.7721637,-93.42384609999999,726.2674531348922
1,SWNE,44.7721635,-93.42381519999999,723.8281452212257
1,SWNE,44.772163299999995,-93.42378389999999,721.3572631050025
1,SWNE,44.7721632,-93.4237534,718.9496063667362
1,SWNE,44.772162699999996,-93.42372189999999,716.462415091523
1,SWNE,44.7721626,-93.4236908,714.0073955896977
1,SWNE,44.7721622,-93.4236597,711.5519983797036
1,SWNE,44.7721622,-93.4236597,711.5519983797036
1,SWNE,44.7721619,-93.42362849999999,709.0888842590931
1,SWNE,44.7721617,-93.4235973,706.6258956268431
1,SWNE,44.7721613,-93.4235662,704.170498378612
1,SWNE,44.772161,-93.42353469999999,701.6837047532803
1,SWNE,44.772160799999995,-93.4235044,699.2917579546695
1,SWNE,44.7721606,-93.42347319999999,696.8287692743974
1,SWNE,44.772160199999995,-93.42344179999999,694.3496942100498
1,SWNE,44.77216,-93.4234103,691.8630248434871
1,SWNE,44.7721595,-93.4233788,689.3758334305497
1,SWNE,44.772158999999995,-93.4233472,686.8807500898715
1,SWNE,44.7721586,-93.42331589999999,684.4095675547034
1,SWNE,44.7721582,-93.4232844,681.9225997985777
1,SWNE,44.772158,-93.4232529,679.4359303447795
1,SWNE,44.7721576,-93.42322159999999,676.9647477668367
1,SWNE,44.772157199999995,-93.4231899,674.4619947303482
1,SWNE,44.772156599999995,-93.42315889999999,672.0139847318014
1,SWNE,44.7721561,-93.4231276,669.5425769502749
1,SWNE,44.7721556,-93.423096,667.0474934627989
1,SWNE,44.7721552,-93.4230643,664.5447403385598
1,SWNE,44.7721546,-93.4230326,662.0414932141107
1,SWNE,44.772154199999996,-93.42300159999999,659.593988237787
1,SWNE,44.772153499999995,-93.42296999999999,657.098310078392
1,SWNE,44.7721532,-93.4229385,654.6115161183934
1,SWNE,44.7721525,-93.4229069,652.1158379158277
1,SWNE,44.772152,-93.42284409999999,647.1581733886482
1,SWNE,44.772152,-93.42284409999999,647.1581733886482
1,SWNE,44.7721513,-93.4228127,644.6782751530003
1,SWNE,44.772150599999996,-93.4227813,642.1983768873243
1,SWNE,44.7721502,-93.42274979999999,639.7114087856919
1,SWNE,44.7721496,-93.4227185,637.2397255817848
1,SWNE,44.7721491,-93.422687,634.752533721187
1,SWNE,44.7721485,-93.4226551,632.233504156898
1,SWNE,44.7721479,-93.4226236,629.7460388461925
1,SWNE,44.7721474,-93.4225924,627.2825225624287
1,SWNE,44.772146799999994,-93.4225608,624.7871661611632
1,SWNE,44.7721461,-93.4225293,622.2993777041013
1,SWNE,44.7721455,-93.4224978,619.8119122912223
1,SWNE,44.7721448,-93.4224662,617.3162337562421
1,SWNE,44.772144399999995,-93.4224347,614.8292654049163
1,SWNE,44.772143799999995,-93.4224033,612.3496909444543
1,SWNE,44.7721431,-93.42237159999999,609.8461222885179
1,SWNE,44.772142699999996,-93.42233979999999,607.3354759908408
1,SWNE,44.7721423,-93.4223083,604.8485075502497
1,SWNE,44.7721411,-93.4222444,599.8025566916045
1,SWNE,44.7721411,-93.4222444,599.8025566916045
1,SWNE,44.7721403,-93.42218109999999,594.8049417968971
1,SWNE,44.7721403,-93.42218109999999,594.8049417968971
1,SWNE,44.7721398,-93.4221496,592.317749537109
1,SWNE,44.7721391,-93.42211789999999,589.8141807079182
1,SWNE,44.7721386,-93.422086,587.2954206843368
1,SWNE,44.7721382,-93.4220545,584.8084520672483
1,SWNE,44.7721376,-93.4220229,582.3130952687823
1,SWNE,44.772137199999996,-93.4219913,579.8182339906555
1,SWNE,44.772136499999995,-93.42195939999999,577.2988848810502
1,SWNE,44.7721364,-93.4219274,574.7728200895169
1,SWNE,44.772135999999996,-93.4218951,572.222710218926
1,SWNE,44.772135399999996,-93.4218638,569.7510264066192
1,SWNE,44.7721351,-93.4218322,567.2563384985862
1,SWNE,44.7721346,-93.42180019999999,564.7296863410754
1,SWNE,44.7721344,-93.4217686,562.2351223101174
1,SWNE,44.7721339,-93.42173679999999,559.7242540281425
1,SWNE,44.772134099999995,-93.4217051,557.2217964124412
1,SWNE,44.7721338,-93.42167309999999,554.695535730318
1,SWNE,44.7721334,-93.4216417,552.216459515958
1,SWNE,44.7721328,-93.4216094,549.6658647005686
1,SWNE,44.7721327,-93.4215773,547.1319059462872
1,SWNE,44.772132299999996,-93.42154529999999,544.6054739055743
1,SWNE,44.7721322,-93.42151349999999,542.0951965286239
1,SWNE,44.7721322,-93.42148139999999,539.561262147553
1,SWNE,44.7721322,-93.4214495,537.0431155198204
1,SWNE,44.7721322,-93.4214174,534.5091811387495
1,SWNE,44.7721324,-93.4213856,531.9988298829168
1,SWNE,44.7721324,-93.4213535,529.4648955106209
1,SWNE,44.7721326,-93.4213207,526.8756085015115
1,SWNE,44.7721327,-93.4212884,524.3258621406931
1,SWNE,44.772132899999995,-93.421256,521.7681494723538
1,SWNE,44.7721332,-93.421224,519.241888750859
1,SWNE,44.7721334,-93.42119149999999,516.6762825250543
1,SWNE,44.772134,-93.42115919999999,514.1256877361449
1,SWNE,44.7721346,-93.42112709999999,511.5908752908452
1,SWNE,44.772135,-93.42109479999999,509.0407653584695
1,SWNE,44.7721357,-93.4210623,506.47407512138324
