intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7419732,-93.4078899,510.5291560105028
4,SN,44.7419732,-93.4078899,510.5291560105028
4,SN,44.741982199999995,-93.4078924,509.5091090891389
4,SN,44.741982199999995,-93.4078924,509.5091090891389
4,SN,44.7419909,-93.4078945,508.5275982122793
4,SN,44.7419909,-93.4078945,508.5275982122793
4,SN,44.7419996,-93.40789629999999,507.5498122799683
4,SN,44.7419996,-93.40789629999999,507.5498122799683
4,SN,44.7420087,-93.4078978,506.5310268410036
4,SN,44.7420087,-93.4078978,506.5310268410036
4,SN,44.742017499999996,-93.4078995,505.543342872602
4,SN,44.742017499999996,-93.4078995,505.543342872602
4,SN,44.7420257,-93.4079,504.63068972011115
4,SN,44.7420257,-93.4079,504.63068972011115
4,SN,44.742035699999995,-93.40790109999999,503.5153516827775
4,SN,44.742035699999995,-93.40790109999999,503.5153516827775
4,SN,44.742044199999995,-93.4079029,502.55956296883363
4,SN,44.742044199999995,-93.4079029,502.55956296883363
4,SN,44.742053,-93.40790419999999,501.5756756703119
4,SN,44.742053,-93.40790419999999,501.5756756703119
4,SN,44.742061899999996,-93.4079062,500.5735138048248
4,SN,44.742061899999996,-93.4079062,500.5735138048248
4,SN,44.7420714,-93.40790779999999,499.5096303792162
4,SN,44.7420714,-93.40790779999999,499.5096303792162
4,SN,44.7420804,-93.4079095,498.4999093619201
4,SN,44.7420804,-93.4079095,498.4999093619201
4,SN,44.7420894,-93.40791159999999,497.48550411655134
4,SN,44.7420894,-93.40791159999999,497.48550411655134
4,SN,44.742098,-93.4079136,496.5162695022054
4,SN,44.742098,-93.4079136,496.5162695022054
4,SN,44.7421071,-93.4079155,495.49332906272434
4,SN,44.7421071,-93.4079155,495.49332906272434
4,SN,44.742115899999995,-93.40791779999999,494.49809527288033
4,SN,44.742115899999995,-93.40791779999999,494.49809527288033
4,SN,44.7421248,-93.4079199,493.49465825352377
4,SN,44.7421248,-93.4079199,493.49465825352377
4,SN,44.7421343,-93.4079225,492.4185324802966
4,SN,44.7421343,-93.4079225,492.4185324802966
4,SN,44.7421429,-93.4079247,491.44659860832655
4,SN,44.7421429,-93.4079247,491.44659860832655
4,SN,44.7421521,-93.40792719999999,490.4047245334345
4,SN,44.7421521,-93.40792719999999,490.4047245334345
4,SN,44.742161499999995,-93.4079306,489.32554914577355
4,SN,44.742161499999995,-93.4079306,489.32554914577355
4,SN,44.7421709,-93.4079338,488.25019543405705
4,SN,44.7421709,-93.4079338,488.25019543405705
4,SN,44.7421793,-93.4079373,487.2761118642881
4,SN,44.7421793,-93.4079373,487.2761118642881
4,SN,44.742188999999996,-93.4079405,486.16830634394336
4,SN,44.742188999999996,-93.4079405,486.16830634394336
4,SN,44.7421983,-93.4079442,485.09369727329135
4,SN,44.7421983,-93.4079442,485.09369727329135
4,SN,44.7422067,-93.40794729999999,484.12810368937704
4,SN,44.7422067,-93.40794729999999,484.12810368937704
4,SN,44.7422155,-93.40795089999999,483.1091169383842
4,SN,44.7422155,-93.40795089999999,483.1091169383842
4,SN,44.7422251,-93.4079549,481.99587864307176
4,SN,44.7422251,-93.4079549,481.99587864307176
4,SN,44.742235099999995,-93.40795879999999,480.84205550937
4,SN,44.742235099999995,-93.40795879999999,480.84205550937
4,SN,44.7422446,-93.4079634,479.7249742491774
4,SN,44.7422446,-93.4079634,479.7249742491774
4,SN,44.7422542,-93.4079672,478.6161151647154
4,SN,44.7422542,-93.4079672,478.6161151647154
4,SN,44.742263699999995,-93.40797219999999,477.48836363714724
4,SN,44.742263699999995,-93.40797219999999,477.48836363714724
4,SN,44.742273499999996,-93.4079771,476.3319738120982
4,SN,44.742273499999996,-93.4079771,476.3319738120982
4,SN,44.7422818,-93.4079809,475.3614838075407
4,SN,44.7422818,-93.4079809,475.3614838075407
4,SN,44.7422913,-93.4079854,474.24694625475394
4,SN,44.7422913,-93.4079854,474.24694625475394
4,SN,44.7423012,-93.4079898,473.0925679107715
4,SN,44.7423012,-93.4079898,473.0925679107715
4,SN,44.742310599999996,-93.40799559999999,471.9513628480899
4,SN,44.742310599999996,-93.40799559999999,471.9513628480899
4,SN,44.7423199,-93.4080001,470.8578803286891
4,SN,44.7423199,-93.4080001,470.8578803286891
4,SN,44.7423298,-93.4080062,469.6562425820921
4,SN,44.7423298,-93.4080062,469.6562425820921
4,SN,44.742339099999995,-93.40801169999999,468.5346002497853
4,SN,44.742339099999995,-93.40801169999999,468.5346002497853
4,SN,44.742348199999995,-93.4080165,467.4540417966377
4,SN,44.742348199999995,-93.4080165,467.4540417966377
4,SN,44.7423578,-93.4080221,466.2985717802329
4,SN,44.7423578,-93.4080221,466.2985717802329
4,SN,44.7423672,-93.408028,465.1541737919678
4,SN,44.7423672,-93.408028,465.1541737919678
4,SN,44.7423773,-93.4080334,463.95285108466175
4,SN,44.7423773,-93.4080334,463.95285108466175
4,SN,44.7423873,-93.40803969999999,462.7346526579251
4,SN,44.7423873,-93.40803969999999,462.7346526579251
4,SN,44.742397,-93.4080441,461.60146209199337
4,SN,44.742397,-93.4080441,461.60146209199337
4,SN,44.7424067,-93.4080496,460.438685306572
4,SN,44.7424067,-93.4080496,460.438685306572
