intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746711,-93.42783709999999,1448.2364094071618
4,WE,44.7467113,-93.4278142,1446.427608532871
4,WE,44.7467111,-93.427793,1444.7532225515902
4,WE,44.7467112,-93.42777099999999,1443.0157698780654
4,WE,44.746711399999995,-93.42774879999999,1441.2624170482886
4,WE,44.7467117,-93.4277262,1439.4773041544324
4,WE,44.7467119,-93.4277042,1437.7397447585524
4,WE,44.746711399999995,-93.42768149999999,1435.946184306937
4,WE,44.7467118,-93.4276592,1434.1845136075524
4,WE,44.7467119,-93.4276369,1432.4233693830658
4,WE,44.7467142,-93.427616,1430.7531269131464
4,WE,44.7467146,-93.427594,1429.0151406933992
4,WE,44.7467149,-93.4275704,1427.1510676041848
4,WE,44.7467149,-93.4275475,1425.3425744771876
4,WE,44.7467154,-93.42752379999999,1423.470076986141
4,WE,44.746715099999996,-93.4275011,1421.6770682300678
4,WE,44.7467153,-93.42747759999999,1419.821057771457
4,WE,44.7467155,-93.4274547,1418.012427929202
4,WE,44.7467155,-93.42743139999999,1416.1723454202017
4,WE,44.746715599999995,-93.4274085,1414.363818129851
4,WE,44.746719299999995,-93.4273903,1412.8687765368168
4,WE,44.746719299999995,-93.4273667,1411.0050021011602
4,WE,44.7467195,-93.4273424,1409.0858173707948
4,WE,44.7467196,-93.42731909999999,1407.2457013938542
4,WE,44.7467197,-93.42729539999999,1405.37399659086
4,WE,44.746719899999995,-93.42727169999999,1403.5021927067166
4,WE,44.7467202,-93.4272484,1401.6618079939876
4,WE,44.7467201,-93.42722479999999,1399.7980004159451
4,WE,44.746720599999996,-93.4272003,1397.8623512475515
4,WE,44.746720599999996,-93.4271768,1396.006474203588
4,WE,44.7467221,-93.4271545,1394.2374846563175
4,WE,44.7467222,-93.4271303,1392.3262938722314
4,WE,44.7467225,-93.427106,1390.4069481834017
4,WE,44.7467228,-93.4270816,1388.4797063441156
4,WE,44.7467232,-93.42705749999999,1386.5759256442252
4,WE,44.7467232,-93.42703279999999,1384.6252804985259
4,WE,44.7467231,-93.42700769999999,1382.6430147680996
4,WE,44.7467232,-93.4269834,1380.7239268018832
4,WE,44.7467237,-93.4269594,1378.827747849843
4,WE,44.7467238,-93.4269346,1376.8691738085258
4,WE,44.7467288,-93.4269114,1374.9544913299608
4,WE,44.7467293,-93.42688609999999,1372.955688911199
4,WE,44.746729599999995,-93.4268615,1371.0126549506629
4,WE,44.7467288,-93.426836,1368.9968674705267
4,WE,44.7467293,-93.42681209999999,1367.1085826398903
4,WE,44.7467294,-93.4267868,1365.1105226736897
4,WE,44.7467294,-93.4267868,1365.1105226736897
4,WE,44.7467293,-93.4267606,1363.041387637584
4,WE,44.7467292,-93.42673599999999,1361.098608222064
4,WE,44.7467295,-93.4267108,1359.1081969874954
4,WE,44.7467293,-93.4266853,1357.0942504773886
4,WE,44.746730199999995,-93.4266605,1355.133153098804
4,WE,44.7467301,-93.4266346,1353.0877097895598
4,WE,44.7467298,-93.42660889999999,1351.0578172734974
4,WE,44.7467299,-93.4265832,1349.028168414334
4,WE,44.7467298,-93.4265574,1346.990622324715
4,WE,44.746729599999995,-93.4265319,1344.9766758250594
4,WE,44.746729599999995,-93.42650569999999,1342.9075706760907
4,WE,44.7467294,-93.4264796,1340.8462429040806
4,WE,44.7467293,-93.4264536,1338.7929023353101
4,WE,44.7467293,-93.42642769999999,1336.747489219125
4,WE,44.746727899999996,-93.4264018,1334.6961606341279
4,WE,44.7467275,-93.42637549999999,1332.6186818873123
4,WE,44.746728,-93.4263493,1330.5488298479647
4,WE,44.7467276,-93.4263229,1328.4634555603789
4,WE,44.7467276,-93.42629649999999,1326.3785556433004
4,WE,44.746727299999996,-93.4262699,1324.277596180134
4,WE,44.7467269,-93.4262432,1322.1685351517895
4,WE,44.7467265,-93.42621609999999,1320.0278916359434
4,WE,44.7467262,-93.4261891,1317.895346663355
4,WE,44.746726699999996,-93.42616269999999,1315.809705535284
4,WE,44.7467238,-93.4261356,1313.6453671933307
4,WE,44.7467238,-93.4261083,1311.4893910018643
4,WE,44.7467238,-93.4260814,1309.3650042055147
4,WE,44.7467237,-93.42605429999999,1307.2247938226985
4,WE,44.746723599999996,-93.4260266,1305.0371999713066
4,WE,44.746723599999996,-93.4259998,1302.920710515852
4,WE,44.7467234,-93.42597169999999,1300.7014440928274
4,WE,44.7467232,-93.425945,1298.592734703537
4,WE,44.7467234,-93.42591759999999,1296.4287468675993
4,WE,44.7467232,-93.42589009999999,1294.256862098904
4,WE,44.7467255,-93.42586209999999,1292.030864023324
4,WE,44.7467255,-93.42583409999999,1289.8196064559963
4,WE,44.746725399999995,-93.42580679999999,1287.6636016517514
4,WE,44.7467257,-93.42577899999999,1285.4678853690052
4,WE,44.7467255,-93.4257514,1283.2881037512643
4,WE,44.746725399999995,-93.4257234,1281.076818224553
4,WE,44.746725399999995,-93.4256951,1278.8418686082794
4,WE,44.7467253,-93.42566769999999,1276.6779665558297
