timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-18 10:59:56.773372,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,2.653815279284852
2026-05-18 10:59:57.773372,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,2.653815279284852
2026-05-18 10:59:58.774692,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,2.653815279284852
2026-05-18 10:59:59.774732,0.40647999999999995,0.08016199999999998,0.8008099999999999,0.5029402999999999,2.653815279284852
2026-05-18 11:00:00.776683,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:01.776829,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:02.776829,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:03.776829,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:04.777012,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:05.778258,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:06.778258,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:07.778258,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:08.778258,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:09.778263,0.40194399999999997,0.08004859999999998,0.8002429999999999,0.50088209,2.653815279284852
2026-05-18 11:00:10.778274,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:11.778295,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:12.782133,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:13.782133,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:14.782138,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:15.782138,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:16.782138,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:17.782138,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:18.785532,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:19.785560,0.4005832,0.08001457999999999,0.8000729,0.500264627,2.653815279284852
2026-05-18 11:00:20.785560,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:21.785560,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:22.785560,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:23.785560,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:24.791399,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:25.791399,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:26.791399,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:27.791399,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:28.792104,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:29.792137,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:30.792326,0.40017495999999997,0.08000437399999999,0.8000218699999999,0.5000793881,2.653815279284852
2026-05-18 11:00:31.792326,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:32.792326,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:33.792326,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:34.792326,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:35.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:36.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:37.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:38.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:39.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:40.813251,0.40005248799999993,0.0800013122,0.8000065609999999,0.5000238164299999,2.67685046094978
2026-05-18 11:00:41.813440,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:42.815446,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:43.815446,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:44.815446,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:45.815446,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:46.815574,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:47.815574,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:48.832758,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:49.832758,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:50.832762,0.4000157463999999,0.08000039365999999,0.8000019682999999,0.500007144929,2.67685046094978
2026-05-18 11:00:51.832762,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:52.832762,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:53.834275,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:54.834275,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:55.834278,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:56.840943,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:57.840943,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:58.840943,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:00:59.840972,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:01:00.840972,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:01:01.840972,0.40000472391999997,0.08000011809799999,0.8000005904899999,0.5000021434787,2.67685046094978
2026-05-18 11:01:02.840972,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:03.840972,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:04.840972,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:05.840972,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:06.841974,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:07.841974,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:08.841974,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:09.842837,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:10.842841,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:11.842841,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:12.842841,0.40000141717599996,0.08000003542939998,0.8000001771469999,0.5000006430436099,2.67685046094978
2026-05-18 11:01:13.842841,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:14.842841,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:15.842841,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:16.845702,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:17.845702,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:18.859348,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:19.859348,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:20.859497,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:21.859497,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:22.879764,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.67685046094978
2026-05-18 11:01:23.879764,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:24.879764,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:25.903509,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:26.903576,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:27.904169,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:28.905357,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:29.905357,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:30.912047,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:31.913081,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:32.913888,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.67685046094978
2026-05-18 11:01:33.913888,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:34.914188,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:35.914188,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:36.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:37.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:38.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:39.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:40.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:41.914189,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:42.914263,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.67685046094978
2026-05-18 11:01:43.914263,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:44.914263,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:45.914263,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:46.914263,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:47.914543,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:48.914778,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:49.914778,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:50.914778,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:51.916924,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:52.916924,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.67685046094978
2026-05-18 11:01:53.916924,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:54.916924,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:55.921881,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:56.921881,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:57.921881,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:58.923503,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:01:59.923503,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:02:00.924353,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:02:01.924353,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:02:02.924688,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.67685046094978
2026-05-18 11:02:03.924688,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:04.927968,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:05.928016,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:06.928016,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:07.928016,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:08.928018,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:09.928764,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:10.929094,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:11.929367,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:12.929367,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:13.929367,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.67685046094978
2026-05-18 11:02:14.929367,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:15.930919,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:16.930922,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:17.930922,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:18.950463,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:19.950463,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:20.950526,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:21.962169,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:22.962169,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:23.963112,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.67685046094978
2026-05-18 11:02:24.963112,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:25.963112,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:26.968399,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:27.970123,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:28.970137,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:29.970138,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:30.970138,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:31.970338,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:32.970551,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:33.982907,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.67685046094978
2026-05-18 11:02:35.035940,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:36.035940,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:37.041422,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:38.041422,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:39.041422,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:40.041422,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:41.041424,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:42.041424,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:43.041425,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:44.041430,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.67685046094978
2026-05-18 11:02:45.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:46.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:47.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:48.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:49.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:50.047830,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:51.047987,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:52.053011,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:53.053011,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:54.053011,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:55.053011,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.152779842098158
2026-05-18 11:02:56.054604,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:02:57.054604,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:02:58.063119,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:02:59.063119,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:00.063119,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:01.063119,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:02.063127,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:03.064597,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:04.064597,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:05.064597,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:06.064597,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.152779842098158
2026-05-18 11:03:07.064597,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:08.069129,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:09.070234,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:10.070234,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:11.070237,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:12.073115,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:13.162415,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:14.162502,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:15.162892,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:16.162897,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,3.152779842098158
2026-05-18 11:03:17.162947,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:18.162953,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:19.163065,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:20.163065,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:21.163086,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:22.163086,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:23.163086,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:24.163086,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:25.163086,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:26.164081,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,3.152779842098158
2026-05-18 11:03:27.164081,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:28.164149,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:29.165274,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:30.165369,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:31.165394,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:32.168232,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:33.168289,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:34.168468,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:35.169190,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:36.169191,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.940641071185398
2026-05-18 11:03:37.169191,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:38.169191,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:39.169191,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:40.169597,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:41.169597,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:42.169597,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:43.169853,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:44.169853,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:45.169853,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:46.169853,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:47.180521,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8073936087204747
2026-05-18 11:03:48.180521,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8073936087204747
2026-05-18 11:03:49.183266,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8073936087204747
2026-05-18 11:03:50.183266,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8073936087204747
2026-05-18 11:03:51.183267,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8073936087204747
2026-05-18 11:04:34.625533,1.2,0.1,0.9,0.863,10000
2026-05-18 11:04:35.625533,1.2,0.1,0.9,0.863,10000
2026-05-18 11:04:36.625533,1.2,0.1,0.9,0.863,10000
